0
-0.11999984
-2.3999982
-0.8399997
-2.3999982
-2.4599981
7.2399945
-1.4399991
10.360047
-1.7799988
8.940697e-08
-1.9599986
-3.0199976
1.3399994
-1.1199994
21.120293
-1.9599986
-1.0999994
-0.3599999
6.2999954
-4.3599963
