0
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
-3.9984899
