0
-1.5300026
-2.010002
-7.6199975
-7.6299977
-5.309985
-0.47000372
-2.2200022
0.6399957
-2.7900007
-1.2500012
-2.7100003
-0.67000103
-6.1399994
-1.8400025
-0.98000336
-23.79
-3.4099684
-1.7400019
-7.4799967
-6.8899975
-3.409968
-7.6299977
-5.1300263
-8.699999
-6.959999
-6.4299984
-40.03998
-4.7299504
-6.919996
-7.779999
-0.4899996
-3.599982
-7.079997
-7.41994
-4.1399612
12.690039
-1.2700019
-6.399998
-7.3699965
-6.959999
-48.110065
-7.069999
-6.819998
-6.2099986
-2.2100017
-1.7100008
-1.1400027
-1.5300028
-1.1200008
-0.300004
