0
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
-3.001885
