0
-5.399997
-8.099995
-1.6999998
-5.599997
-5.0999975
-5.599997
-2.6999998
-5.2999973
-2.6
-5.399997
-4.9999976
-2.7999997
-3.499999
-31.400084
-1.9000002
-1.7000002
-2.9999995
-5.8999968
1.6000001
13.600016
