0
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
-1.5177032
