0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-3.3399975,-1.1699995,-0.68999994,-0.56,-0.9599996,-1.4099993,-0.9699996,-1.0599996,-0.6899999,-0.69999987,-0.7799998,-0.58,-1.2799994,-0.7599998,-1.2599994,-0.8599997,-0.59999996,-1.5999991,-0.8799997,-0.7999998
-2.951997,-0.95519906,-0.39600003,-0.566,-1.2339994,-1.2579979,-1.0259997,-0.9499993,-0.31800017,-0.534,-0.6139997,-0.6039999,-0.49399856,-0.54799986,-1.2699975,-0.6659996,-0.39800018,-1.7135987,-1.0199993,-0.62799996
0.8724245,0.65805143,0.36228856,0.31315136,0.067359604,-0.19220394,-0.27887458,-0.68250895,0.036900066,-1.4665693,-1.1463411,-0.6676539,-0.74649936,-0.06532179,-0.64124423,-0.97728664,0.3173043,-0.3653519,-0.25522542,-0.6940038
-0.56828135,2.09668,-0.48600128,-0.9821991,-0.6459643,-2.462266,-0.26500133,-0.5695779,-0.6851998,-0.7545029,-1.4430975,-0.23770067,-0.7029833,-1.2517992,-0.9545887,-0.6333996,-0.5949994,-0.446816,0.6780075,-0.4732007
-3.2519925,-1.212999,-0.35800168,-0.79599977,0.77600104,-0.69199747,0.15099987,-0.2180031,-0.578,-1.0059997,-0.7219999,-0.7599999,-1.7719989,-0.67199993,-0.8219975,-0.7639999,-1.2159971,-1.7849985,-0.8439989,-0.86999977
0.19328733,1.5697588,0.10495187,-0.55599815,-1.323527,-1.7641797,0.08169826,-0.7340471,-0.23110647,-0.86287516,-1.7456285,-0.8403004,-0.6760898,-1.310534,-0.6592867,-0.66214347,-0.10420062,-0.60898775,0.5451169,-0.7369906
0.50279677,-0.31901613,-0.48697004,-0.18124604,-0.10474125,-0.768594,-0.85581404,-0.9385222,1.390546,-1.171963,-1.0103228,-0.99715376,0.05092865,-0.92059314,-1.1181374,0.9569445,-0.6186306,0.431474,-0.8584208,-0.4064492
-3.0134885,-1.229399,-0.48170254,-0.49560127,1.3870133,-0.2870075,-0.058999702,-0.308601,-0.72899985,-1.0046996,-0.8273998,-0.87519974,-2.0993986,-0.83619976,-0.66199875,-0.83519983,-0.99999636,-1.7443981,-1.0690968,-0.7713998
1.0782348,-0.11213215,-0.560932,-0.42530683,-0.038023174,-0.4704768,-0.81907046,-0.72781265,0.9982182,-1.3226866,-0.9945492,-0.9943715,-0.1549237,-0.56076366,-1.1672052,0.10722849,-0.690777,0.6882229,-0.4308319,-0.15743832
-3.0347962,-0.65899944,-0.23999992,-0.6179999,-1.0539985,-0.86999816,-0.74999946,-0.5219993,-0.63199985,-0.7409998,-0.43500015,-0.595,-1.2089983,-0.6,-0.8319978,-0.67799973,-0.5139995,-1.2779981,-0.4519994,-0.5200001
-2.0373766,-0.78969806,-0.35560006,0.2259992,-1.0961971,-0.7355916,-0.53980047,-0.75739616,-0.5360002,-1.018499,-0.780799,-0.63679975,-1.7907935,-0.64429975,-0.57900375,-1.0114993,1.0746049,-1.4645947,-0.08180116,-0.66650003
-0.59851646,-0.45757473,1.3349965,1.3116094,-0.51559776,-0.24611111,-1.3866943,-0.8132519,-1.7206478,-1.1449808,-1.1844082,-1.3010529,0.5089247,-0.22272173,-1.1677809,-1.5494919,0.1194794,-1.2315091,-0.48714432,-0.6972995
-2.3609085,-1.2075983,0.10151924,1.2820443,-1.3295977,-0.5943974,-1.0271991,-0.683476,-0.85076004,-1.1613989,-1.0981995,-0.55640054,-0.8233577,-0.12740052,-1.19095,-0.8135996,0.6936812,-1.7843971,-0.5146035,-0.6016
0.32477394,0.11062653,-0.27584398,0.6299627,-0.19278143,-1.0632544,-0.41598117,-1.0220624,0.41154015,-0.80514985,-1.7126156,-0.6304611,-0.1829275,-0.4958837,-0.3885765,-0.37953666,0.2757022,-0.49409857,-0.45789745,-0.053439125
-3.0279949,-0.93739945,-0.38800085,-0.16400057,-0.4174022,-0.974995,-0.028000046,-0.4820001,-0.7819997,-0.8949997,-0.82099974,-0.5939999,-1.6689986,-0.54799986,-0.9609952,-0.80599976,0.2639993,-1.6609993,-0.40200195,-0.7329998
0.35395095,-0.2085679,-0.23051031,-0.4384951,-0.24921787,-0.81309,-0.64648694,-0.93936145,1.2024001,-1.0092621,-0.8284237,-0.18804848,-0.2964943,-1.1785856,-1.0955408,0.49060926,-1.0117635,0.77403426,-0.9343364,-0.16965558
-0.512154,-0.2940614,1.26115,-0.22388227,-0.11224056,0.046321597,1.0061237,-0.84421384,-0.27508113,-1.5221918,-1.3791941,-1.3410953,-1.6756644,-1.0312188,-0.985646,-1.013997,-0.3813353,-0.48601833,-0.8055982,-0.5783009
0.30374652,0.033658437,0.5399644,0.11651899,-0.29890126,-0.44194788,0.81280494,-0.75919664,-0.3503523,-1.7449377,-0.3357535,-0.8322133,-1.9799634,-0.6521857,-0.54084224,-1.221514,0.6291886,-0.9537622,-0.18499488,-1.127228
1.6932628,-0.12656763,0.3770365,0.9236089,-0.31440365,0.023729408,-0.71113276,-0.84833646,-0.7338614,-0.14283803,0.18460608,-0.8538133,0.56284964,0.3595947,-0.7432967,-1.2337469,-0.0658059,-0.45481595,0.039573308,-0.5953609
0.8883001,0.45899186,0.36854762,-0.33396807,-0.4021302,0.069931984,-0.5503936,-1.1043211,-0.3691703,0.16678284,1.2173411,-0.943662,0.5596449,0.15323147,-1.1539596,-0.90401024,0.19517627,-0.3563516,-0.5309475,-0.17866449
-2.3343935,-0.5795993,-0.6647998,-0.56,-1.2539994,-1.2485971,-0.8919994,-0.75099933,-0.7319998,-0.08960028,0.30719995,-0.64039963,-0.55899894,-0.5737999,-0.86899763,-0.13600007,-0.80979973,-0.9231966,-1.0479991,-0.604
1.4642813,-0.3889589,-0.5906109,-0.8648582,-0.5352596,-0.6078071,-0.6653761,-1.3371352,-0.44813594,0.21955705,-0.24327184,1.0314336,-0.09908028,-0.95761025,-1.0083565,0.5174408,-1.2188544,0.69091016,-0.6197222,0.14394917
0.5881977,-0.34235707,-0.6659766,-0.73212874,-0.36212415,-0.57778025,-1.6845965,-0.68555737,0.9247156,-0.5409732,-0.501891,-0.7990942,0.2714698,-0.30780438,-1.0265352,0.74990994,-0.9440712,0.700939,-0.9669413,-0.12707199
0.9090694,0.56271297,0.14149827,-0.020104367,-0.47798565,-0.9610936,0.8937302,-0.9989617,-0.08082716,-0.8598965,-1.1058125,-0.52271837,-1.1691273,-1.1553911,-0.4306405,-0.80988115,0.1533178,0.15238827,-0.25362182,-0.18677922
-0.14986843,-0.72958356,0.7753354,1.2036927,-0.28320068,0.00966012,-0.79767406,-0.8945029,-0.6366604,-1.4674256,-1.2042575,-1.1336781,-0.27024403,-0.37958282,-0.6509836,-1.1416353,0.1641181,-0.9227767,-0.483089,-0.6053611
2.32227,-0.69618607,-0.7388849,-0.335151,0.11762415,-0.3710585,-0.7488493,-0.677428,-0.8295863,0.274449,0.44576,0.8509534,0.41842347,-0.5927215,-0.3963252,0.07624926,-1.3584828,0.51829696,-0.10276054,-0.111194864
-0.7856276,-0.53163975,0.18004791,1.4727237,-1.1041139,-0.34367377,-0.91883445,-0.8218218,-0.68093014,-1.2201058,-1.6024193,-0.07421258,-0.5135951,0.06456828,-0.8515106,-0.81338847,0.5303003,-0.9983407,-0.22396557,-0.5887767
-2.6099963,-0.72199947,-0.7599999,-0.61999995,-1.1609994,-1.2179972,-1.0199996,-1.077999,-0.40700024,-0.29300028,-0.70399976,-0.71399987,-0.7269985,-0.65399987,-1.1459972,-0.28599957,-0.73799986,-1.042998,-0.7429997,-0.58999985
0.74983025,0.18962182,-0.6843939,-0.9609963,-0.9604176,-0.89686126,-1.5731981,-0.8568207,-0.27236387,-0.36649412,0.09294156,-0.6084211,0.33459234,-0.9073928,-1.172657,-0.20284136,-0.57019895,0.05676892,-1.0429517,-0.05185928
0.05817127,-0.95577717,-0.79595035,0.28303933,1.6229283,-0.43238235,-0.4209024,-0.37725,-1.4381765,-1.2356681,0.09587955,-0.574357,-2.1245878,-0.9354376,-0.66073745,-0.2931205,-0.01941996,-0.81068844,-1.0229759,-0.17260027
0.3618093,-0.27856886,0.7718403,0.75110847,-1.0002663,-0.35644478,-1.4173903,-1.0565426,-0.82570547,-1.2936434,-1.0857894,-0.9060045,-0.012495322,-0.2651204,-1.0037807,-1.2570893,0.49695686,-0.26225945,-0.49583566,-0.41604948
1.3810624,-0.84524715,-1.2027768,-0.36839926,-0.030667577,-0.64144915,-1.0936869,-1.4236703,-0.9622768,-0.08808862,-0.56475645,0.39708117,0.24871935,-0.9167552,-0.6219882,0.35609755,-0.8502545,0.46626505,-0.3730378,-0.014136074
-1.6509464,0.112618506,-0.63906014,-0.659,-1.0631176,-2.0662668,-0.44499978,-0.56791985,-1.0094988,-0.7064804,1.2951838,-0.19700012,-0.94450706,-0.9925996,-0.59340054,-0.14762127,-0.9029993,1.0703894,-0.54181963,-0.2996206
-2.759995,-1.4267987,-0.5095989,-0.46820053,0.68630815,-0.5998969,0.8007087,-0.4090041,-0.8479998,-1.0339997,-0.6939995,-0.7657999,-1.7319992,-0.6257999,-0.94619054,-0.9219997,-0.10360093,-1.7359986,-1.0685955,-0.84799975
-2.8199973,-0.9649994,-0.85899967,-0.46500012,-1.4019992,-1.0169985,-1.0399995,-0.9229989,-0.7759996,-0.44099993,-0.34800005,-0.4110002,-0.8579984,-0.5220001,-0.90599865,-0.61799955,-0.72499967,-1.1089982,-0.500999,-0.62699986
0.31727278,-1.1770827,0.48537263,0.23883323,2.2013752,0.4930338,0.087698,-0.20442306,-0.8330966,-2.218466,1.1499233,-1.7568724,-1.6666734,-0.8109863,-0.64054495,-1.7370843,-0.7072901,0.07850352,-0.7532658,-0.13480072
-0.7173164,-0.6743977,-0.6396964,-0.45099863,-0.424902,-0.3658959,0.36719814,-0.28799185,-1.1703981,-0.4995968,-1.1458981,-0.80339825,-2.0469882,-0.8273993,-0.68948925,-0.5893998,0.8221033,-1.3323905,-0.42720586,-0.47140056
1.7754673,-0.9966491,-0.7016084,0.35443813,-0.5901013,-0.8938831,-0.57082933,-0.7262973,-0.42271435,0.5484418,-0.5825172,-0.76540077,0.46869734,-0.28409475,-0.42715472,-0.36133662,-0.022149831,-0.81516993,-0.36104885,-0.20487021
0.58041185,-0.9290635,-1.2921317,0.44771862,-0.7524914,-1.7554667,-0.84141755,-0.80197453,0.00332563,0.9097465,-1.4756688,-0.6275807,0.2505753,-0.08486034,-0.70705813,-0.6494844,0.5568804,-0.79759854,-0.035755336,-0.20857939
-2.1719882,-0.36099803,-0.36700037,-0.5750001,-1.1369992,-0.8145936,-0.8929994,-0.22600171,-0.95719886,0.12319946,0.44339922,-0.98239934,0.3079987,-0.20000023,-1.2051936,0.12679994,-0.022000384,-1.4615964,-1.6579973,-0.5363999
-3.351997,-1.0779996,-0.76799977,-0.5599999,-1.0399996,-1.685999,-0.9999996,-1.1799995,-0.61999995,-0.6239999,-0.64599997,-0.578,-1.2579992,-0.52000004,-1.449999,-0.6779999,-0.72399974,-1.4199986,-1.0799996,-0.68599993
-0.21198386,-0.014272782,-0.16150212,-0.41399854,-0.6430389,-1.1793475,-0.7713991,-0.7062727,1.2703665,-0.6687384,-1.4363952,-0.6924827,-0.30136698,-0.6616972,-1.1521902,-0.22629848,-0.36880046,-0.43215814,0.08531734,-0.41480058
2.4326618,-0.486983,-0.40905127,-0.54750454,0.027700644,-0.32342425,-0.90092915,-1.035253,-0.37026727,0.2410726,0.18371533,1.0472751,0.12606555,-0.7635795,-0.48713493,0.49980313,-1.3521175,0.45193842,-0.095086716,-0.3521149
-0.8840371,-1.238997,-0.9752898,0.14029954,0.47410542,-0.15301187,0.90334785,-0.5550839,-1.0311992,-1.3353983,-0.9877994,-0.87819934,-3.0588932,-0.7629987,-0.81819785,-1.0815994,0.86841536,-1.639591,-0.51231074,-0.8576
1.1119933,-0.45348546,-0.28781638,-0.25492877,-0.5370854,-0.31209382,-0.83616406,-0.9516296,-0.34807742,-0.040837996,0.36534098,-0.79830843,0.3735762,-0.4566692,-0.99159205,-0.28394425,-0.01920719,0.16720153,-0.42317224,0.014207613
-0.6992547,-1.0784972,-0.08620304,0.26200014,0.5301965,-0.8085817,0.61221135,-0.63319045,-0.85499877,-1.0099983,-1.0469974,-1.2229989,-2.5529914,-1.0969994,-0.45559415,-0.79899925,0.3259969,-1.6505893,-0.7611841,-0.67399967
-2.947995,-1.0319995,-0.28100047,-0.21000025,-0.92999905,-1.0079961,-0.82799894,-0.48999935,-0.08800004,-0.5960001,-0.77399975,-0.49999988,-0.95799917,-0.32200018,-1.1489953,-0.7079999,-0.53900003,-1.7059975,-0.6179992,-0.6659999
0.6778903,-0.042862207,0.06409816,-0.75061643,-0.49134853,-0.59823346,-0.56419706,-0.81814265,-0.4755216,-0.82005715,1.2037684,0.1901546,-0.9366624,-1.2940953,-0.7151626,-0.70177627,-1.1018173,0.6500052,0.10038744,-0.15389384
1.7947782,-0.12995185,0.4722442,0.24174687,-0.63847107,-0.8731999,-0.616973,-0.60771626,0.5703027,-0.55978614,-0.7207757,-1.1511589,0.20638947,-0.32977054,-0.13959365,-0.62714946,0.14961398,-0.4739625,0.40144238,-0.50988144
-0.13770178,-0.47969964,0.7587436,-0.124194436,-0.96068907,-3.74751,-0.9646976,-0.083096236,1.6704519,-1.3109256,-2.1203525,-1.6146129,0.25304902,-1.5941914,-1.2306896,-0.18521973,1.5334667,-2.0741038,1.173102,-0.8218002
-0.52074915,-0.5700968,0.75591224,-0.60259914,-1.4335947,-4.042426,-1.0153987,-0.3893965,1.8858278,-0.8273328,-1.8057541,-1.5663948,0.3024111,-1.4767951,-1.8380677,0.43496,1.180638,-2.0649395,1.6024033,-0.9486
-0.65119976,-0.616303,0.791407,-0.41979817,-1.213596,-5.34928,-1.2019988,-0.6943986,1.4852616,-0.96115357,-1.9389361,-1.5488775,0.5118322,-1.5175976,-1.9351329,0.36551923,1.6162405,-2.7897441,1.6160455,-0.64080054
-0.53334814,-0.9239788,0.73631185,-0.699995,-1.1439955,-5.2162585,-1.2689977,-0.29079956,1.6634475,-0.9579684,-1.8468565,-1.6260569,0.46523172,-1.4511969,-1.9037362,0.20994039,1.3972347,-2.6497626,1.7923154,-0.79880023
-0.22651574,-0.9315,-0.6095672,0.6998503,1.9105209,-0.38681942,-0.38078818,0.107864395,-1.0207989,-1.7377944,0.37387878,-1.0498376,-2.539142,-1.456278,-0.6124868,-0.7998785,0.09472196,-0.39782703,-1.5516752,-0.5150805
-3.1779943,-1.272999,0.1768997,-0.46500045,0.37739915,-0.8495169,0.21400014,-0.20300156,-0.7459999,-0.89199966,-0.7599999,-0.66599995,-1.7379988,-0.61999995,-0.9760559,-0.81199986,-1.2101184,-1.6597989,-0.78399885,-0.53200006
-1.4715335,-0.87401885,-0.09039847,-0.03099906,1.1532378,-0.2851374,1.3370613,-0.44200876,-0.95054,-1.5461386,-0.9178393,-0.97621936,-2.9519763,-0.83259976,-0.69228053,-0.85633963,-0.40612593,-1.8943353,-0.33520296,-0.8681996
-1.9525254,-1.035398,0.26339662,0.1483985,0.8946329,-0.17320853,0.72252375,-0.4271071,-1.1063994,-1.149999,-0.98639905,-0.9759997,-2.6283963,-0.96399933,-0.9807887,-0.9093996,-0.7367978,-1.9961956,-0.747094,-0.7639995
1.9539205,-0.79773873,-0.5574228,-0.17912756,0.41296092,-0.41118893,-1.027786,-1.0374709,-0.7455281,-0.25569844,0.022500955,0.6896821,0.58415926,-1.0845807,-0.6245713,1.0437186,-0.22736074,0.0682047,-0.6086664,-0.57746726
1.1094875,-0.9221194,-0.70207,-0.48439896,-0.19414586,-0.52780986,-1.2141905,-0.9214849,0.19200549,-0.5058282,-0.60292554,-0.06532763,0.14618158,-1.5258459,-1.3089633,0.77713555,-1.1467868,0.83536446,-0.6676963,-0.16519865
0.7568765,-0.51517427,-0.9579717,-0.09942025,-0.36318442,-0.85620475,-1.6012332,-0.42106757,-0.1717606,0.73088145,0.076683626,0.26547673,0.8007887,-0.023183862,-1.0089574,0.45060474,-0.91512275,-0.18614015,-0.57432723,-0.18388838
-0.24599135,0.74658155,0.8226558,-0.84695363,-0.48948023,0.27695054,-1.5441929,-1.079339,-1.5716695,-0.879034,1.8874744,-0.7392872,0.56093645,0.18029383,-1.1385539,-0.8198399,1.1462784,-0.93140537,-1.223703,-0.07391944
-2.8289988,-1.0413986,0.081392355,-0.79468036,1.2593455,-1.361659,-0.09601232,0.32831797,-0.618336,-0.9749996,-0.672,-0.85399985,-2.0886664,-0.8006679,-0.63668203,-0.80599976,-1.2386652,-1.5119977,-0.5220066,-0.7499999
0.252005,1.1271676,-0.5070609,-0.95311886,-0.2802994,-1.394017,0.4384422,-0.3437898,-1.1769544,-0.7867041,-0.9908977,-0.72459465,-1.6239622,-0.98506296,-0.6665455,-0.22306931,-0.72097516,0.035055935,0.062190793,-0.5150638
-1.9624665,-1.066399,-0.35180014,0.23729958,1.5290232,-0.7115014,-0.31529894,-0.119502574,-0.93599945,-1.0879992,-0.52359957,-0.8077995,-2.3049972,-0.7799998,-0.7573968,-0.9889995,-0.9362989,-1.5765946,-0.5687949,-0.5550001
-2.0062747,-0.6942772,0.16223887,-0.3037607,0.40861267,-0.6062527,0.8049534,-0.46776578,-0.7286001,-1.3429992,-1.1189989,-1.1269996,-2.8001971,-0.9319995,-0.434273,-0.8273994,0.37233192,-1.5785948,-0.40827692,-0.85699964
-0.8202514,-1.3608729,0.12593146,2.1621883,-0.7245836,0.050594844,-0.27200076,-0.54747015,0.3358828,-1.1082498,-1.1725639,-0.7240602,-0.18189959,0.26192957,-0.687552,-0.7938514,-0.38514513,-0.9042648,-0.43337843,-0.007961667
0.1470206,-1.5104374,0.6172294,1.7813722,-0.34306532,0.028038224,-0.41956195,-0.9920433,0.03317258,-1.9875888,-1.0677133,-0.9112584,-0.7255675,0.014512691,-0.65914035,-1.0313315,0.4789132,-0.7058896,-0.0965326,-0.306282
0.28952315,-0.33376217,-0.3165829,-0.05670456,0.79599404,-0.4899028,0.96183866,-0.18731067,-0.7568874,-1.8783844,-1.3502855,-1.3392898,-2.4987733,-0.8311904,0.1001207,-1.1432966,1.2513872,-1.5314075,-0.38718417,-1.1054984
0.46269333,-0.97809106,-0.27784422,0.96150607,0.08196317,-0.4898486,-0.7597004,-1.0066721,-0.3253369,-0.81001437,-1.710521,-0.22909984,-0.41204214,-0.4178632,-0.41021633,-0.4865813,0.3326012,-0.22571912,-0.29130265,-0.047959104
0.44312945,0.071189314,-0.93808377,-0.6381099,-0.51256645,-1.0733055,-1.3611374,-0.7955841,-0.33162075,0.9004426,0.32601744,0.47531885,0.5418053,-0.8311532,-0.9397928,0.31496826,-0.8549288,0.4236536,-0.9355727,0.08831486
-3.4899971,-1.1459993,-0.81599975,-0.45000014,-1.1599995,-1.5479991,-0.93999964,-1.1199995,-0.6799999,-0.6759998,-0.7799998,-0.56,-1.1859992,-0.50000006,-1.5599991,-0.6759998,-0.6499999,-1.557999,-1.0659995,-0.54
-0.7289701,-1.1070567,-0.922827,0.24446052,1.4211292,-0.4439239,1.0160713,-0.46881446,-0.87579864,-1.605798,-1.3022984,-1.2285993,-2.952894,-1.0703984,-0.85850406,-1.0659993,0.5157973,-1.7263688,-0.61918133,-0.9298996
-0.67950046,0.30691758,-0.4236408,-0.69509774,0.24293976,-0.32791612,-0.5637006,-0.74580866,-1.8268949,0.30659828,-0.7833991,-0.25976142,-1.2822618,-0.26518244,-0.65621185,-0.2866197,1.1468374,-1.1603885,-0.079049245,-0.13466066
-3.487596,-1.1959995,-0.48000053,-0.23479983,0.16560034,-0.8939979,0.36579883,-0.14400092,-0.77199984,-0.8799997,-0.7339998,-0.7235999,-1.9179988,-0.64959985,-0.9619973,-0.8679997,-0.7791992,-1.661999,-0.5187989,-0.7999998
-0.8101399,-0.23725772,0.6571368,0.044734307,0.74273115,-0.20934561,0.5335001,-0.66557056,-0.5203992,-1.3153975,-1.0442982,-0.9925992,-2.561152,-0.7848795,-1.23128,-0.98757887,-1.2458941,-0.37395376,-0.8140887,-0.6693793
1.2788186,-0.8614957,-0.5089626,-0.68596405,0.08924592,-0.6552428,-0.96132904,-1.4080418,0.67406535,-0.36986002,-0.23648407,1.0453067,-0.08055107,-1.6645521,-1.2503581,1.0168085,-1.6705748,0.8337863,-0.7605727,0.12760276
-0.4832424,0.5008943,0.24726018,0.3681184,-0.8501578,-0.685968,0.09560043,-1.5992994,0.00487859,-1.0755904,-1.2534945,-0.9979991,-1.0137429,-0.54272115,-0.7282681,-0.08896247,0.5099567,-0.5832574,-0.04349941,-0.5885601
-1.1958812,-0.5410968,0.44821012,-0.5378023,1.2090976,-0.116398826,1.3142774,-0.24360035,-1.1025989,-1.7921964,-1.0061973,-1.0939977,-3.163793,-0.82279897,-1.2791268,-1.0183995,0.032900345,-1.3457943,-0.48138437,-0.98619956
-0.2624986,-0.39616016,-0.4981965,-0.6859989,-0.069800936,-0.5737778,-1.1369975,-1.8009706,1.1195384,-1.085808,-1.299949,-0.516603,-0.53484863,-1.0141989,-1.0028733,-0.23339948,-1.040599,-0.4007107,-0.5712474,0.014802258
-1.219262,-0.47882056,0.6229987,0.26469788,-1.7246972,-0.25914684,-1.0981985,-0.67349964,-0.90579903,-0.77979636,-0.7578166,-0.5431995,-0.019999444,-0.17511977,-0.8782193,-0.5279211,0.16850033,-1.1279492,-0.9156916,-0.5548001
-2.9837935,-1.2146792,0.27899918,-0.2510007,0.73963916,-0.40562233,0.19699958,-0.5441213,-0.43454024,-0.8933596,-0.7183597,-0.6400399,-1.8317189,-0.7869998,-1.1297945,-0.8130397,-1.1439983,-1.7064383,-1.3122969,-0.7509998
2.0770242,-0.5893572,-0.08585918,-0.67963344,0.20257172,-0.13802403,-1.1086862,-1.1620779,0.37724987,-1.0170033,-0.04446104,-0.6324443,0.09976144,-0.8767104,-0.6452525,-0.037210748,-1.3667678,0.7815745,-0.19481616,-0.67016387
0.59541094,-0.59519476,0.8472411,0.40019774,0.30785003,0.24201961,1.110753,-0.7010279,-0.48306596,-1.859116,0.31932965,-1.0463612,-1.6406697,-1.0553282,-0.8243142,-1.5935026,-1.1056957,0.31222612,-0.4513123,-0.10599907
-1.3363599,-0.8498769,0.3713969,0.2783994,0.9363079,-0.22533078,1.3060583,-0.8730866,-0.31510088,-1.2917993,-1.0509989,-1.0637991,-2.3497977,-0.89249915,-0.76592165,-1.0690994,-0.61959857,-1.7989526,-1.0789865,-0.8265997
2.0517926,-0.65629846,-0.64261687,-0.22636111,-0.07871954,-0.33337104,-1.3063412,-0.8295435,-0.17321238,0.006624056,-0.60257155,0.5619776,0.5541946,-0.49285716,-0.4928413,0.4695817,-0.31633335,0.09621048,-0.5295101,-0.37187204
-1.5085763,-1.363438,-1.2828889,0.16530465,1.6325918,0.00607347,1.2135433,-0.5183004,-0.6427994,-1.2225995,-0.8165994,-0.89179945,-2.6167977,-0.8405996,-1.0090998,-1.2981993,-0.45480278,-1.9585764,-1.1338855,-0.78719985
-1.7378473,-0.87609845,-0.6051018,0.105700254,-0.16660056,-0.8564931,0.6185081,-0.35250318,-0.7669999,-1.3069988,-1.3059994,-0.75999993,-2.4933958,-0.8290998,-0.6890956,-1.0359994,0.80230784,-2.2714972,-0.63479614,-0.7999997
1.6209171,-0.5013226,-0.3486379,-0.8513302,-0.20579216,-0.43975747,-1.68346,-0.845197,-0.42764026,0.21879843,0.55767035,-0.3209407,0.2609434,0.07831967,-0.63925683,-0.27642846,-1.0870949,0.41888946,-0.27068037,-0.25404334
2.6866446,-0.5795184,0.14345114,-0.76579386,0.10337876,-0.15454386,-0.7380805,-0.93709487,0.23370989,-0.39556727,0.26742297,0.21437696,0.10379305,-0.42390883,-0.25262937,0.22188184,-1.1841848,0.7093699,-0.3893746,-0.5072409
1.8245288,-0.4619411,-0.5558362,-0.31746832,-0.043975614,-0.16627407,-0.66152745,-0.9783683,0.51013714,-0.6031755,-0.10163293,-0.57340205,0.24928775,-0.25682577,-0.584142,0.43360326,-0.50176114,0.28446102,-0.37153193,-0.5296046
0.368044,-0.44354433,-0.4718897,0.19268064,-0.5631288,-0.5411178,-1.8105943,-0.6212294,-0.69963473,0.42064837,-0.4682775,-0.93411106,0.47200686,-0.04088845,-1.0637603,-0.058622077,-0.7624323,-0.48548973,-0.4788737,-0.30559456
-1.9703708,-1.3357978,-0.64679706,-0.5058007,0.27799574,0.007599864,0.9990218,-0.68980086,-1.0409994,-1.0889994,-0.9799996,-1.0089996,-2.4665973,-1.0429996,-0.98599005,-0.9309996,0.7632024,-1.9293963,-0.45280564,-0.66899985
1.3564445,-0.22173612,-0.49050575,-0.45628947,-0.25213727,-0.6763719,-1.2564757,-0.70893914,0.7695306,-0.6339051,-0.44092757,-1.1323239,0.78249836,-0.8590173,-0.8975672,0.68964624,-0.833032,0.25773808,-0.7828179,-0.34189245
0.11587538,-1.2234026,-0.91638684,0.46792734,-0.19289999,-0.7237082,-0.64072067,-0.892589,-0.52711594,-0.32985705,-1.008309,-0.17706326,-0.6087667,-0.7416173,-1.0663258,0.45155987,-0.50233525,0.43956074,-0.19361573,0.0012598671
-1.3966208,-1.1501834,-1.2397135,0.11546667,1.6278906,-0.29222444,1.4105823,-0.691788,-0.73728055,-1.4438255,-1.0616258,-0.9464263,-2.6755552,-0.97902614,-1.000616,-0.87782615,-0.41502723,-1.6869934,-0.76762277,-1.0423994
1.1341388,0.13772248,-0.6071475,-0.80137384,-0.0702526,-0.8198549,-0.20955718,-0.5823889,0.40268594,-0.7184009,-1.4506861,-0.85012203,-0.24584058,-1.3202213,-0.98352927,0.26642805,-1.2391031,0.6374803,-0.48078153,-0.32710084
0.8279155,-0.8767381,-0.75430214,0.093641,0.7621629,-0.67715424,0.93082345,-0.93668634,-1.4085903,-1.6187882,-1.1504921,-1.3529948,-2.7119892,-1.5426966,-0.24104238,-0.8940968,0.833464,-0.86751026,-0.5531155,-0.49842066
-0.14322463,-0.48320648,1.7456183,1.0417887,-0.9856621,-0.4019767,-0.89239204,-1.0366445,-0.59920436,-2.0213275,-1.3650604,-1.3992307,0.026757851,-0.37930453,-1.0265819,-1.1733118,0.05895287,-0.7955818,-0.47625056,-0.7915796
-0.24592185,-0.1643987,-0.3571069,-0.4528012,0.9894502,-0.50361115,0.9987728,-0.3852083,-1.2986971,-1.4825964,-1.2371968,-1.3731972,-3.5718927,-1.0844984,-0.66597587,-1.1011983,0.5834961,-1.6865914,-0.5567971,-0.8795997
1.3608668,-0.036160186,0.1977517,-0.4153354,-0.14262532,-0.41191587,-0.2653481,-0.7042684,0.4393585,-1.7862442,-1.5675683,-1.23997,-0.45888358,-0.72144556,-0.9787198,-0.0065445583,-1.0265214,0.088163465,-0.71476877,-0.41659984
-2.2817926,-1.1299995,-0.4619994,-0.20700029,0.50899917,-0.7719979,0.0540001,-1.0779988,-0.7199998,-0.8839997,-0.7079999,-0.6659999,-1.7859985,-0.72999984,-1.1079978,-0.8759997,-0.8609993,-1.8139985,-1.0699983,-0.7599998
-2.13237,-1.0912586,0.32751587,-0.0100009395,1.00873,-0.56142914,0.33199427,-0.15208007,-0.8059999,-1.3919988,-1.0409993,-0.92399955,-2.371357,-0.95167965,-0.6725972,-1.0106795,-0.64039725,-1.7281555,-0.7843909,-0.7366799
-0.58063555,-0.86588806,-0.8424979,0.08859976,1.329181,-0.6510052,-0.6224962,-0.5117963,-1.1977973,-0.94419706,-0.34680074,-0.78919786,-1.9453816,-0.7815987,-0.77329206,0.034098774,0.1302007,-0.8602589,-0.63278913,-0.4044006
